Date,^IXIC,TSLA,EURUSD=X,BTC-USD,^IXIC_ma_5d,^IXIC_rel_ma_5d,^IXIC_ma_10d,^IXIC_rel_ma_10d,^IXIC_ma_20d,^IXIC_rel_ma_20d,^IXIC_ma_50d,^IXIC_rel_ma_50d,^IXIC_ma_200d,^IXIC_rel_ma_200d,TSLA_ma_5d,TSLA_rel_ma_5d,TSLA_ma_10d,TSLA_rel_ma_10d,TSLA_ma_20d,TSLA_rel_ma_20d,TSLA_ma_50d,TSLA_rel_ma_50d,TSLA_ma_200d,TSLA_rel_ma_200d,EURUSD=X_ma_5d,EURUSD=X_rel_ma_5d,EURUSD=X_ma_10d,EURUSD=X_rel_ma_10d,EURUSD=X_ma_20d,EURUSD=X_rel_ma_20d,EURUSD=X_ma_50d,EURUSD=X_rel_ma_50d,EURUSD=X_ma_200d,EURUSD=X_rel_ma_200d,BTC-USD_ma_5d,BTC-USD_rel_ma_5d,BTC-USD_ma_10d,BTC-USD_rel_ma_10d,BTC-USD_ma_20d,BTC-USD_rel_ma_20d,BTC-USD_ma_50d,BTC-USD_rel_ma_50d,BTC-USD_ma_200d,BTC-USD_rel_ma_200d
2017-12-18,6994.759765625,22.591333389282227,1.1743566989898682,19114.19921875,6905.1978515625,1.012970216927562,6859.25791015625,1.0197545940455335,6855.724462890625,1.0202801765862908,6744.74056640625,1.0370687644331391,6319.855539550781,1.1067910843611137,22.670266342163085,0.9965182167827443,21.816733360290527,1.0355048584130189,21.29896659851074,1.0606774410765003,21.69171989440918,1.041472667877521,21.794556636810302,1.036558520815523,1.1774915695190429,0.9973376705104945,1.1792168140411377,0.995878522937089,1.181377500295639,0.9940571059597683,1.175812199115753,0.9987621321440793,1.1411100292205811,1.0291353760092667,17441.73984375,1.0958883339610928,16482.27998046875,1.15968174557161,13011.704931640625,1.469000359228091,8897.511767578126,2.148263437919883,4131.075440063477,4.626930564709391
2017-12-19,6963.85009765625,22.073333740234375,1.1784253120422363,17776.69921875,6925.50390625,1.0055369532564473,6879.421923828125,1.0122725680679205,6864.3814697265625,1.0144905449046453,6752.21396484375,1.0313432207442492,6325.321040039063,1.100948086836276,22.537866592407227,0.9793887833052776,21.999399948120118,1.0033607185781708,21.373499965667726,1.0327430591943665,21.657346572875976,1.0192076700605321,21.821066637039184,1.0115607136622273,1.177624797821045,1.0006797701803432,1.178381884098053,1.0000368538796882,1.1816394805908204,0.9972799076187121,1.175956015586853,1.0020998204207077,1.1417472952604293,1.0321244612832132,17513.999609375,1.0149994070591608,17068.2798828125,1.0415050222284477,13490.50791015625,1.3177190463946074,9165.62955078125,1.9394957127887378,4213.583986206055,4.2189023114159605
2017-12-20,6960.9599609375,21.93199920654297,1.1841325759887695,16624.599609375,6942.5359375,1.0026537887024802,6897.879931640625,1.0091448430419216,6869.30546875,1.0133426141266328,6759.838564453125,1.02975239638739,6330.879938964844,1.0995248730108882,22.403866577148438,0.978938127979803,22.10419979095459,0.9922095988074588,21.41073331832886,1.0243460081662814,21.63873321533203,1.0135528262349085,21.846989965438844,1.0038911191536504,1.1795992612838746,1.0038430972735273,1.1784659504890442,1.0048084762206102,1.1821399927139282,1.001685573017682,1.1761537384986878,1.0067838389055044,1.1423577350378036,1.0365689658061303,17557.2796875,0.94687787090451,17301.58984375,0.9608712123863256,13918.17490234375,1.194452557610517,9402.681142578125,1.7680701235410279,4290.342834472656,3.8748883832306604
2017-12-21,6965.35986328125,22.110666275024414,1.1878176927566528,15802.900390625,6964.301953125,1.000151904693876,6913.13193359375,1.007554886871709,6874.20546875,1.0132603534976712,6767.40076171875,1.0292518661939305,6336.537087402344,1.0992376067882672,22.320800018310546,0.9905857432030325,22.24033317565918,0.9941697410910786,21.474266624450685,1.0296354544582733,21.606826553344728,1.0233185433518321,21.874679965972902,1.0107881033879627,1.1804455995559693,1.0062451782644255,1.1792048692703248,1.0073039246281756,1.182844740152359,1.0042042310672603,1.176426818370819,1.0096826034632638,1.1430072176456452,1.0392040176293094,17405.059765625,0.9079486427180063,17091.9099609375,0.9245836437672296,14295.642431640625,1.1054347830950466,9623.099345703125,1.6421840638776382,4363.239636230469,3.6218272907599434
2017-12-22,6959.9599609375,21.68000030517578,1.1857331991195679,13831.7998046875,6968.9779296875,0.9987059840279326,6925.119921875,1.0050309654497749,6877.745458984375,1.0119536994271472,6774.52896484375,1.0273717917594034,6342.149138183594,1.0974134807133924,22.077466583251955,0.9819967442107831,22.307466506958008,0.9718719200324021,21.506433296203614,1.0080704692675753,21.567626571655275,1.0052102966984875,21.90078996658325,0.989918643951001,1.182093095779419,1.0030793711198769,1.180056345462799,1.0048106632184097,1.182861602306366,1.0024276693127943,1.1765117144584656,1.0078379879671209,1.1436508065462112,1.036796539933762,16630.0396484375,0.8317358284823504,16818.14990234375,0.8224329004678406,14574.547900390626,0.9490380009877892,9803.2057421875,1.410946599352005,4426.648635253906,3.1246662982308577
2017-12-26,6936.25,21.152666091918945,1.187253713607788,16099.7998046875,6957.2759765625,0.9969778435362732,6931.2369140625,1.0007232599317633,6880.6319580078125,1.0080832752473352,6781.42376953125,1.0228309328144893,6347.636337890625,1.0927295816547953,21.789733123779296,0.9707629722566398,22.22999973297119,0.9515369476386291,21.508033275604248,0.9834774672731987,21.516439895629883,0.9830932159095324,21.924919958114625,0.9647773461581163,1.1846724987030028,1.0021788425979425,1.1810820341110229,1.005225445243023,1.182591861486435,1.003942063422873,1.1765258026123047,1.0091182964042638,1.1443133693933487,1.0375249869161312,16027.159765625,1.004532308913417,16734.4498046875,0.9620752395562937,14888.62041015625,1.0813493366856908,10016.26353515625,1.6073658353914657,4501.205184326172,3.5767753624627607
2017-12-27,6939.33984375,20.775999069213867,1.1857894659042358,15838.5,6952.37392578125,0.9981252328815462,6938.938916015625,1.0000577794010335,6881.98095703125,1.008334647694738,6788.0945703125,1.0222809614496189,6353.024387207031,1.092289187134811,21.530266189575194,0.9649671251753247,22.03406639099121,0.9429035340343844,21.488333225250244,0.9668501903535572,21.457866554260253,0.9682229599423523,21.947569952011108,0.9466195626504935,1.1861453294754027,0.9996999831619923,1.1818850636482239,1.0033035380309825,1.1823568165302276,1.0029032262731667,1.17657799243927,1.0078290377043928,1.1449531024694444,1.0356664070752901,15639.519921875,1.0127229019253132,16576.759765625,0.9554641693513639,15177.605419921874,1.043544061252946,10220.0893359375,1.5497418348689138,4574.814084472656,3.4621079037413436
2017-12-28,6950.16015625,21.02400016784668,1.1900794506072998,14606.5,6950.21396484375,0.9999922579946428,6946.374951171875,1.000544918047864,6888.269458007812,1.0089849415182557,6794.6177734375,1.0228919989319443,6358.3962890625,1.093068100867735,21.348666381835937,0.9847922016212922,21.876266479492188,0.9610415098735215,21.514399909973143,0.9772059762680559,21.41087989807129,0.9819306944849352,21.97063328742981,0.9569137080757371,1.187334704399109,1.0023116870062179,1.1834669828414917,1.00558736987316,1.1826204895973205,1.0063071467775087,1.1767514872550964,1.0113260645909974,1.1455584788322448,1.0388639886987163,15235.9,0.9586896737311219,16396.58984375,0.890825478906985,15413.49990234375,0.9476433057088456,10397.7075390625,1.4047808081854343,4641.6869842529295,3.146808487852157
2017-12-29,6903.39013671875,20.75666618347168,1.1941723823547363,14656.2001953125,6937.82001953125,0.9950373629302037,6951.060986328125,0.9931419319003044,6889.740454101562,1.0019811606414089,6800.212373046875,1.0151727266755415,6363.629140625,1.0848196813745714,21.07786636352539,0.9847612574008184,21.69933319091797,0.9565577891655752,21.522733211517334,0.9644066104189911,21.35167987823486,0.9721326987779675,21.988416614532472,0.9439818495049476,1.1886056423187257,1.0046834205036677,1.1845256209373474,1.0081439871344913,1.183069145679474,1.009385112202284,1.1770458579063416,1.0145504309227664,1.1462036192417144,1.041850123579924,15006.5599609375,0.9766528926991265,16205.80986328125,0.9043793749870026,15634.629931640626,0.9374190664821541,10578.72134765625,1.3854415589233409,4708.767985229492,3.112533945457964
2018-01-02,7006.89990234375,21.368667602539062,1.2011579275131226,14982.099609375,6947.2080078125,1.0085922135142813,6958.09296875,1.007014412399051,6897.70595703125,1.015830472622741,6807.865966796875,1.0292358775154502,6369.163391113281,1.100128772347132,21.01559982299805,1.016800271346747,21.546533203125,0.991745047850197,21.569399929046632,0.9906936527132008,21.299519882202148,1.0032464450240821,22.01001661300659,0.9708610392375383,1.1916905879974364,1.007944461096731,1.1868918418884278,1.012019701476755,1.183635812997818,1.014803636661623,1.177525200843811,1.0200698266605048,1.1469031870365143,1.0473054230643453,15236.619921875,0.9832954872008989,15933.32978515625,0.9402993480579664,15834.954931640625,0.9461409693966674,10766.549541015625,1.3915414174522727,4777.430433349609,3.136016278707081
